Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2018-01-10,45.0,14.348199844360352,109.5999984741211,86.8499984741211,125.80000305175781,70.9000015258789,65.5,17.815000534057617,105.1500015258789,25.934999465942383,88.36000061035156,91.62000274658203,114.0,44.65999984741211,14.664999961853027,48.314998626708984,66.12000274658203,27.139999389648438,45.099998474121094,374.93798828125,65.95999908447266,246.10000610351562,129.75,29.75,187.6999969482422,14.704999923706055,57.119998931884766,133.35000610351562,449.0,89.58999633789062,89.72000122070312,74.0,48.33000183105469,19.635000228881836,74.4800033569336,109.5,18.15999984741211,211.0,21.56999969482422,24.790000915527344
2018-01-11,45.040000915527344,14.632200241088867,108.5,90.41000366210938,125.19999694824219,69.51000213623047,66.58999633789062,17.56999969482422,104.30000305175781,26.459999084472656,87.58000183105469,90.76000213623047,111.9,44.810001373291016,14.704999923706055,48.2400016784668,65.27999877929688,27.489999771118164,46.2599983215332,383.8599853515625,65.62000274658203,242.25,128.85000610351562,29.81999969482422,187.14999389648438,14.475000381469727,55.79999923706055,133.0,449.79998779296875,87.93000030517578,89.80000305175781,73.55000305175781,48.43000030517578,19.9950008392334,74.0,109.05000305175781,17.950000762939453,207.3000030517578,20.950000762939453,24.68000030517578
2018-01-12,45.5,14.718899726867676,107.4000015258789,90.41000366210938,125.5,69.56999969482422,67.45999908447266,17.610000610351562,105.94999694824219,26.9950008392334,85.62000274658203,92.30000305175781,111.2,44.68000030517578,14.744999885559082,48.14500045776367,66.12000274658203,28.280000686645508,46.88999938964844,383.5820007324219,65.62000274658203,239.0,128.75,30.600000381469727,184.4499969482422,14.380000114440918,56.0,131.60000610351562,445.79998779296875,88.4800033569336,90.36000061035156,73.12000274658203,47.959999084472656,20.149999618530273,74.04000091552734,106.0,18.0,203.8000030517578,20.719999313354492,23.25
2018-01-15,45.790000915527344,14.70930004119873,107.80000305175781,90.4000015258789,126.80000305175781,69.5999984741211,67.30999755859375,17.829999923706055,106.5,26.780000686645508,85.30000305175781,93.0,112.45,44.70000076293945,14.579999923706055,48.65999984741211,65.0999984741211,28.56999969482422,46.5,379.0270080566406,65.83999633789062,242.6999969482422,128.5,30.600000381469727,183.9499969482422,14.515000343322754,56.97999954223633,131.0,447.0,88.8499984741211,90.26000213623047,73.31999969482422,48.095001220703125,20.0,74.72000122070312,106.69999694824219,18.049999237060547,204.5,20.5,23.75
2018-01-16,46.0,14.73330020904541,108.25,89.9000015258789,127.8499984741211,69.4000015258789,67.3499984741211,17.934999465942383,106.4000015258789,26.825000762939453,84.83999633789062,92.95999908447266,111.75,45.20000076293945,14.515000343322754,48.595001220703125,64.69999694824219,28.329999923706055,46.36000061035156,373.6369934082031,66.5,243.25,128.25,30.274999618530273,185.3000030517578,14.529999732971191,58.20000076293945,130.9499969482422,445.29998779296875,89.0,89.87999725341797,73.1500015258789,47.959999084472656,19.850000381469727,74.63999938964844,107.9000015258789,18.0,205.1999969482422,20.600000381469727,24.020000457763672
2018-01-17,45.779998779296875,14.603300094604492,108.0,89.37000274658203,126.9000015258789,68.75,66.41999816894531,17.985000610351562,105.9000015258789,26.770000457763672,86.95999908447266,92.73999786376953,112.05,45.58000183105469,14.65999984741211,47.970001220703125,64.0199966430664,27.360000610351562,45.685001373291016,374.8450012207031,66.0199966430664,241.5,130.0,29.8700008392334,183.0500030517578,14.579999923706055,58.36000061035156,130.5,445.6000061035156,89.41000366210938,90.0,73.0199966430664,47.880001068115234,19.68000030517578,74.72000122070312,108.80000305175781,18.219999313354492,206.39999389648438,20.90999984741211,23.790000915527344
2018-01-18,45.310001373291016,14.641900062561035,108.9000015258789,90.48999786376953,127.5,69.19000244140625,66.5,18.219999313354492,106.55000305175781,26.80500030517578,87.62000274658203,92.94000244140625,111.65,45.880001068115234,14.5600004196167,47.9900016784668,65.0,27.600000381469727,45.06999969482422,375.1239929199219,66.23999786376953,243.0500030517578,130.25,30.100000381469727,184.60000610351562,14.600000381469727,57.439998626708984,131.64999389648438,449.0,89.88999938964844,90.12000274658203,73.12000274658203,48.060001373291016,20.010000228881836,75.0,109.4000015258789,18.274999618530273,205.3000030517578,21.06999969482422,23.639999389648438
2018-01-19,45.2400016784668,14.665900230407715,109.1500015258789,90.94000244140625,127.30000305175781,69.62000274658203,66.76000213623047,18.235000610351562,106.69999694824219,27.190000534057617,87.27999877929688,93.0999984741211,110.05,45.66999816894531,14.444999694824219,47.41999816894531,64.5,27.209999084472656,45.27000045776367,375.2170104980469,66.4000015258789,238.5500030517578,127.80000305175781,29.899999618530273,183.4499969482422,14.46500015258789,57.65999984741211,130.1999969482422,442.0,89.0999984741211,91.37999725341797,72.37000274658203,47.81999969482422,20.450000762939453,74.91999816894531,109.5,18.295000076293945,202.5,21.110000610351562,23.260000228881836
2018-01-22,45.900001525878906,14.661100387573242,108.9000015258789,93.0,128.39999389648438,70.31999969482422,66.91999816894531,18.40999984741211,108.80000305175781,27.3700008392334,87.27999877929688,93.9000015258789,111.95,45.689998626708984,14.385000228881836,47.4900016784668,65.41999816894531,27.280000686645508,45.29999923706055,382.37298583984375,66.76000213623047,241.8000030517578,129.39999389648438,30.25,185.3000030517578,14.449999809265137,58.099998474121094,129.0,445.0,90.08999633789062,91.4000015258789,71.5,48.1349983215332,20.399999618530273,75.58000183105469,109.8499984741211,18.469999313354492,202.8000030517578,21.040000915527344,23.639999389648438
2018-01-23,46.34000015258789,14.92590045928955,109.9000015258789,94.0,129.35000610351562,71.0,67.83999633789062,19.0,108.3499984741211,27.635000228881836,88.0,94.19999694824219,112.95,45.849998474121094,14.505000114440918,48.0,65.95999908447266,27.899999618530273,46.20500183105469,382.9309997558594,66.76000213623047,245.25,129.25,30.049999237060547,186.9499969482422,14.875,57.5,131.0500030517578,446.6000061035156,91.68000030517578,91.45999908447266,70.0999984741211,48.27000045776367,20.360000610351562,76.0999984741211,107.94999694824219,19.139999389648438,205.0,21.239999771118164,24.040000915527344
2018-01-24,46.09000015258789,14.757399559020996,108.4000015258789,92.05999755859375,130.39999389648438,70.98999786376953,67.54000091552734,19.40999984741211,107.8499984741211,27.225000381469727,87.66000366210938,93.63999938964844,112.95,45.369998931884766,14.210000038146973,47.380001068115234,65.04000091552734,28.049999237060547,46.04499816894531,382.18701171875,66.73999786376953,244.1999969482422,127.55000305175781,29.139999389648438,185.85000610351562,14.819999694824219,57.060001373291016,131.4499969482422,446.20001220703125,90.75,90.41999816894531,71.83000183105469,47.970001220703125,19.5,76.26000213623047,108.0,18.795000076293945,206.89999389648438,20.700000762939453,23.709999084472656
2018-01-25,45.47999954223633,14.685199737548828,107.80000305175781,90.5,127.8499984741211,70.19000244140625,67.1500015258789,19.325000762939453,106.94999694824219,27.110000610351562,86.9800033569336,93.22000122070312,112.65,45.27000045776367,14.175000190734863,47.599998474121094,64.62000274658203,28.0,46.01499938964844,376.6109924316406,66.54000091552734,242.5,126.30000305175781,29.110000610351562,184.39999389648438,14.65999984741211,56.560001373291016,128.60000610351562,445.79998779296875,90.0,90.33999633789062,71.98999786376953,47.099998474121094,19.399999618530273,75.62000274658203,105.3499984741211,18.40999984741211,206.1999969482422,20.530000686645508,23.540000915527344
2018-01-26,45.4900016784668,14.858499526977539,108.44999694824219,88.26000213623047,126.55000305175781,69.5,67.94999694824219,19.344999313354492,106.05000305175781,27.0,87.33999633789062,93.30000305175781,113.55,45.25,14.050000190734863,47.599998474121094,64.22000122070312,27.440000534057617,46.46500015258789,375.9599914550781,65.9000015258789,246.8000030517578,129.0,29.709999084472656,182.8000030517578,14.760000228881836,56.0,128.39999389648438,441.0,89.4800033569336,89.73999786376953,72.41999816894531,47.58000183105469,18.864999771118164,74.87999725341797,105.0999984741211,18.43000030517578,204.39999389648438,20.549999237060547,23.399999618530273
2018-01-29,45.619998931884766,14.916299819946289,108.75,90.5,127.6500015258789,69.80000305175781,68.41999816894531,19.43000030517578,106.80000305175781,27.03499984741211,88.0999984741211,93.27999877929688,113.8,45.650001525878906,13.984999656677246,47.5099983215332,64.45999908447266,27.34000015258789,46.8849983215332,382.2799987792969,66.08000183105469,251.9499969482422,129.64999389648438,29.989999771118164,182.4499969482422,14.835000038146973,55.91999816894531,130.0500030517578,447.8999938964844,90.0,90.41999816894531,73.2699966430664,48.14500045776367,19.454999923706055,75.4800033569336,105.8499984741211,18.454999923706055,205.0,20.450000762939453,23.200000762939453
2018-01-30,45.689998626708984,14.791099548339844,108.30000305175781,90.12000274658203,127.5999984741211,69.0,67.93000030517578,19.3700008392334,105.5999984741211,26.899999618530273,87.0,92.76000213623047,113.55,45.0099983215332,14.0,46.935001373291016,63.540000915527344,26.469999313354492,46.86000061035156,374.93798828125,65.5,251.14999389648438,128.5500030517578,29.950000762939453,182.0,14.675000190734863,55.31999969482422,129.5,443.5,89.2699966430664,89.73999786376953,72.86000061035156,47.415000915527344,19.434999465942383,74.95999908447266,104.5999984741211,18.25,203.0,20.06999969482422,23.170000076293945
2018-01-31,45.630001068115234,14.593700408935547,108.5999984741211,90.01000213623047,126.69999694824219,69.33999633789062,67.20999908447266,19.350000381469727,105.8499984741211,26.600000381469727,86.73999786376953,92.30000305175781,114.2,44.7599983215332,13.930000305175781,46.625,63.619998931884766,26.170000076293945,46.77000045776367,377.63299560546875,65.95999908447266,252.75,128.85000610351562,29.549999237060547,183.0,14.614999771118164,55.7400016784668,129.35000610351562,445.8999938964844,88.79000091552734,89.9800033569336,72.02999877929688,47.154998779296875,19.264999389648438,74.86000061035156,104.0999984741211,18.239999771118164,208.0,20.209999084472656,23.489999771118164
2018-02-01,45.880001068115234,14.699600219726562,109.0,93.0999984741211,127.25,69.7300033569336,67.2300033569336,19.25,107.5,26.645000457763672,87.0,94.0199966430664,114.6,44.869998931884766,14.045000076293945,47.279998779296875,63.70000076293945,26.110000610351562,47.20000076293945,379.39898681640625,67.13999938964844,253.8000030517578,129.3000030517578,29.899999618530273,184.0,14.595000267028809,55.68000030517578,128.8000030517578,444.70001220703125,89.4000015258789,91.18000030517578,71.18000030517578,47.0,19.350000381469727,75.58000183105469,101.75,18.149999618530273,209.0,20.350000381469727,23.489999771118164
2018-02-02,45.41999816894531,14.622599601745605,106.5999984741211,89.36000061035156,126.75,68.91000366210938,66.4800033569336,19.03499984741211,107.8499984741211,26.260000228881836,85.80000305175781,99.4000015258789,112.05,44.290000915527344,13.789999961853027,47.2400016784668,62.13999938964844,26.540000915527344,46.5099983215332,378.56298828125,66.31999969482422,251.35000610351562,127.19999694824219,29.0,180.6999969482422,14.420000076293945,55.79999923706055,127.94999694824219,445.5,88.55999755859375,88.9800033569336,70.05000305175781,46.20000076293945,19.024999618530273,74.0999984741211,98.81999969482422,18.610000610351562,203.0,20.299999237060547,23.309999465942383
2018-02-05,43.65999984741211,14.348199844360352,104.1500015258789,87.19000244140625,125.0,68.12999725341797,65.25,18.540000915527344,105.0999984741211,26.399999618530273,84.18000030517578,98.87999725341797,110.3,43.380001068115234,13.600000381469727,45.95000076293945,61.099998474121094,26.229999542236328,45.4900016784668,364.06298828125,65.0,246.0,124.94999694824219,27.389999389648438,179.10000610351562,14.09000015258789,55.099998474121094,126.4000015258789,439.5,86.69999694824219,86.0,69.62999725341797,45.5,18.21500015258789,71.72000122070312,98.22000122070312,18.40999984741211,200.1999969482422,19.825000762939453,22.5
2018-02-06,42.880001068115234,13.741499900817871,100.0,83.5199966430664,120.1500015258789,65.7300033569336,62.45000076293945,18.0,100.44999694824219,25.5,81.0999984741211,95.94000244140625,105.7,41.4900016784668,12.979999542236328,43.80500030517578,58.279998779296875,25.40999984741211,43.80500030517578,349.0989990234375,62.97999954223633,236.1999969482422,118.69999694824219,26.850000381469727,173.0,13.649999618530273,53.279998779296875,122.0,424.8999938964844,83.0,82.76000213623047,67.55000305175781,43.45000076293945,17.899999618530273,69.4800033569336,95.95999908447266,17.510000228881836,190.0,19.0,21.549999237060547
2018-02-07,43.790000915527344,13.963000297546387,102.19999694824219,86.05999755859375,121.25,66.5,64.05000305175781,18.30500030517578,101.80000305175781,25.829999923706055,83.16000366210938,96.62000274658203,106.7,41.689998626708984,13.175000190734863,44.57500076293945,60.47999954223633,25.65999984741211,44.36000061035156,352.5379943847656,63.84000015258789,238.9499969482422,125.55000305175781,27.809999465942383,174.0,13.744999885559082,54.380001068115234,123.5,430.5,84.80000305175781,86.0,66.58999633789062,44.279998779296875,18.389999389648438,70.9000015258789,98.44000244140625,18.290000915527344,192.0500030517578,19.530000686645508,22.15999984741211
2018-02-08,44.400001525878906,13.996700286865234,102.30000305175781,87.7699966430664,122.9000015258789,66.4800033569336,64.58999633789062,18.3700008392334,101.94999694824219,25.81999969482422,83.5,96.83999633789062,108.15,41.79999923706055,13.03499984741211,45.005001068115234,60.7599983215332,24.850000381469727,46.400001525878906,358.95098876953125,64.16000366210938,241.89999389648438,126.0,27.5,173.5,13.789999961853027,57.7599983215332,127.25,430.0,84.27999877929688,86.4800033569336,65.5999984741211,44.23500061035156,18.149999618530273,70.80000305175781,98.86000061035156,18.43000030517578,191.89999389648438,19.450000762939453,22.530000686645508
2018-02-09,44.150001525878906,13.770400047302246,99.5,84.91000366210938,118.19999694824219,64.69000244140625,64.06999969482422,18.2549991607666,98.5999984741211,25.325000762939453,80.19999694824219,96.05999755859375,105.9,40.209999084472656,12.739999771118164,45.02000045776367,58.68000030517578,24.079999923706055,44.96500015258789,343.52301025390625,61.5,236.85000610351562,122.69999694824219,26.3799991607666,174.25,13.520000457763672,57.81999969482422,126.5,420.0,83.12000274658203,83.45999908447266,65.08999633789062,42.720001220703125,17.190000534057617,68.87999725341797,98.44000244140625,17.799999237060547,187.10000610351562,19.459999084472656,21.65999984741211
2018-02-12,44.790000915527344,13.674099922180176,99.5999984741211,84.0,118.6500015258789,64.36000061035156,63.7400016784668,18.364999771118164,99.0,25.190000534057617,78.87999725341797,95.63999938964844,106.9,40.9900016784668,12.729999542236328,45.0,58.900001525878906,23.799999237060547,44.599998474121094,344.63800048828125,61.880001068115234,238.5,123.55000305175781,27.049999237060547,174.0,13.59000015258789,57.20000076293945,128.1999969482422,426.0,83.7300033569336,83.94000244140625,64.48999786376953,43.084999084472656,17.424999237060547,70.26000213623047,99.08000183105469,17.735000610351562,189.25,19.315000534057617,21.479999542236328
2018-02-13,45.130001068115234,13.476699829101562,98.73999786376953,82.5199966430664,118.94999694824219,64.43000030517578,63.52000045776367,18.510000228881836,100.3499984741211,25.104999542236328,80.0,97.55999755859375,107.15,40.849998474121094,12.645000457763672,45.58000183105469,58.5,24.1299991607666,44.56999969482422,351.4230041503906,61.560001373291016,241.6999969482422,125.30000305175781,26.959999084472656,176.3000030517578,13.555000305175781,57.29999923706055,129.0,436.0,85.0999984741211,84.18000030517578,64.08000183105469,42.75,17.3799991607666,69.5,99.66000366210938,17.56999969482422,187.4499969482422,19.34000015258789,21.610000610351562
2018-02-14,45.400001525878906,13.144399642944336,98.5,83.91999816894531,119.80000305175781,64.3499984741211,63.439998626708984,18.579999923706055,100.8499984741211,24.959999084472656,80.68000030517578,99.0,107.0,40.7400016784668,12.550000190734863,45.3650016784668,58.400001525878906,23.700000762939453,44.91999816894531,343.8009948730469,61.41999816894531,239.39999389648438,123.55000305175781,27.59000015258789,175.85000610351562,13.475000381469727,59.84000015258789,129.5500030517578,435.79998779296875,85.2699966430664,85.19999694824219,63.790000915527344,42.82500076293945,17.520000457763672,69.45999908447266,99.54000091552734,17.649999618530273,187.5,19.360000610351562,21.6200008392334
2018-02-15,46.02000045776367,13.19260025024414,100.44999694824219,90.5,121.5,64.0,64.19999694824219,19.0,103.80000305175781,25.100000381469727,81.83999633789062,100.69999694824219,107.95,41.08000183105469,12.645000457763672,45.720001220703125,59.900001525878906,24.299999237060547,46.20000076293945,365.7359924316406,61.97999954223633,242.39999389648438,124.5,28.5,176.5,13.520000457763672,62.47999954223633,130.75,435.79998779296875,86.62999725341797,87.05999755859375,63.88999938964844,43.71500015258789,18.03499984741211,70.95999908447266,99.63999938964844,18.03499984741211,187.89999389648438,19.665000915527344,21.799999237060547
2018-02-16,46.2599983215332,13.144399642944336,101.80000305175781,93.37000274658203,122.1500015258789,65.0,64.19999694824219,19.344999313354492,105.0,25.34000015258789,82.37999725341797,103.3499984741211,109.1,41.72999954223633,12.630000114440918,45.560001373291016,60.20000076293945,23.700000762939453,46.46500015258789,365.4570007324219,62.2400016784668,244.8000030517578,123.44999694824219,28.399999618530273,175.39999389648438,13.569999694824219,62.720001220703125,131.75,443.20001220703125,90.0,88.22000122070312,63.68000030517578,44.0099983215332,18.239999771118164,72.9800033569336,99.81999969482422,18.049999237060547,186.35000610351562,19.475000381469727,21.399999618530273
2018-02-19,46.0099983215332,13.187800407409668,102.55000305175781,95.52999877929688,123.0,65.36000061035156,64.80000305175781,19.5,105.6500015258789,25.395000457763672,83.45999908447266,104.0,111.1,41.95000076293945,12.630000114440918,45.904998779296875,60.2599983215332,23.829999923706055,46.665000915527344,368.3389892578125,62.91999816894531,249.0,127.0,29.079999923706055,177.0,13.649999618530273,62.599998474121094,134.35000610351562,446.79998779296875,88.9000015258789,89.5999984741211,64.62000274658203,43.73500061035156,18.100000381469727,72.41999816894531,100.94999694824219,18.059999465942383,189.9499969482422,19.489999771118164,21.059999465942383
2018-02-20,45.349998474121094,13.404399871826172,101.6500015258789,94.51000213623047,122.5,64.20999908447266,64.54000091552734,19.584999084472656,104.75,25.364999771118164,82.0199966430664,104.0,109.0,41.84000015258789,12.579999923706055,46.04999923706055,59.7400016784668,24.06999969482422,46.459999084472656,362.2040100097656,62.439998626708984,245.0,124.4000015258789,29.020000457763672,175.1999969482422,13.600000381469727,60.959999084472656,133.3000030517578,441.0,87.69999694824219,89.0,64.19999694824219,43.0,17.950000762939453,71.77999877929688,99.5999984741211,17.854999542236328,187.0,19.235000610351562,20.93000030517578
2018-02-21,44.900001525878906,13.428500175476074,102.0,97.47000122070312,118.8499984741211,64.22000122070312,65.23999786376953,19.200000762939453,103.0,25.104999542236328,82.37999725341797,103.55000305175781,108.8,42.63999938964844,12.630000114440918,46.209999084472656,60.65999984741211,23.920000076293945,46.1349983215332,363.4129943847656,63.380001068115234,244.4499969482422,126.19999694824219,28.485000610351562,175.10000610351562,13.899999618530273,61.380001068115234,132.5,440.20001220703125,86.83000183105469,89.62000274658203,64.16000366210938,44.27000045776367,18.485000610351562,72.27999877929688,99.05999755859375,17.920000076293945,188.35000610351562,19.34000015258789,21.010000228881836
2018-02-22,47.29999923706055,13.423700332641602,101.30000305175781,97.19999694824219,114.55000305175781,64.19999694824219,64.63999938964844,18.950000762939453,102.3499984741211,25.594999313354492,82.16000366210938,102.55000305175781,109.3,43.970001220703125,12.630000114440918,46.41999816894531,61.5,24.600000381469727,46.165000915527344,364.3420104980469,63.380001068115234,245.5,126.6500015258789,28.209999084472656,173.1999969482422,13.680000305175781,60.52000045776367,134.5,441.70001220703125,85.47000122070312,89.5999984741211,64.51000213623047,43.70500183105469,18.610000610351562,71.76000213623047,99.86000061035156,17.6299991607666,188.14999389648438,19.989999771118164,20.829999923706055
2018-02-23,47.70000076293945,13.491100311279297,103.4000015258789,97.94000244140625,113.69999694824219,65.37999725341797,65.2300033569336,18.979999542236328,102.19999694824219,25.719999313354492,82.62000274658203,103.69999694824219,109.8,43.349998474121094,12.835000038146973,46.9900016784668,56.20000076293945,24.850000381469727,46.70000076293945,367.0369873046875,64.26000213623047,247.0500030517578,126.4000015258789,28.610000610351562,176.14999389648438,13.885000228881836,60.97999954223633,134.9499969482422,444.6000061035156,87.27999877929688,90.16000366210938,65.01000213623047,45.279998779296875,18.5049991607666,72.27999877929688,100.44999694824219,18.0,191.0,19.8700008392334,21.0
2018-02-26,47.459999084472656,13.481499671936035,103.5,98.5,111.0,66.43000030517578,65.11000061035156,19.15999984741211,102.5,25.614999771118164,82.27999877929688,105.1500015258789,110.0,42.93000030517578,13.03499984741211,47.474998474121094,55.040000915527344,24.979999542236328,46.77000045776367,365.8290100097656,64.5,248.64999389648438,125.94999694824219,28.6299991607666,180.0,14.149999618530273,61.119998931884766,135.14999389648438,448.0,88.25,90.4000015258789,65.31999969482422,45.6150016784668,18.739999771118164,72.31999969482422,100.05000305175781,17.989999771118164,193.39999389648438,20.190000534057617,21.0
2018-02-27,48.04999923706055,13.486300468444824,103.3499984741211,99.05000305175781,110.5,67.30999755859375,65.22000122070312,19.139999389648438,102.80000305175781,25.940000534057617,83.0,105.94999694824219,110.9,42.20000076293945,12.994999885559082,47.3650016784668,54.2400016784668,24.75,46.435001373291016,371.77801513671875,64.94000244140625,251.0,126.5,28.68000030517578,181.3000030517578,14.09000015258789,61.58000183105469,135.5500030517578,448.79998779296875,87.95999908447266,89.0,65.77999877929688,45.85499954223633,18.7549991607666,72.12000274658203,100.19999694824219,18.125,194.14999389648438,20.329999923706055,21.100000381469727
2018-02-28,47.900001525878906,13.59220027923584,102.94999694824219,98.18000030517578,108.3499984741211,66.33999633789062,65.19000244140625,18.75,102.6500015258789,25.920000076293945,82.4800033569336,105.3499984741211,107.2,42.20000076293945,12.9399995803833,47.0,54.2599983215332,24.299999237060547,46.6150016784668,363.4129943847656,64.0,245.64999389648438,126.05000305175781,28.399999618530273,176.6999969482422,13.899999618530273,61.0,135.0,440.0,88.2300033569336,91.0,65.19999694824219,46.68000030517578,18.764999389648438,71.72000122070312,99.4800033569336,18.075000762939453,189.60000610351562,20.010000228881836,21.010000228881836
2018-03-01,47.0,13.577799797058105,102.80000305175781,98.16999816894531,108.55000305175781,65.55999755859375,65.11000061035156,18.1200008392334,102.8499984741211,25.795000076293945,81.0,105.8499984741211,110.85,41.529998779296875,12.845000267028809,46.630001068115234,53.2599983215332,23.93000030517578,46.83000183105469,362.2969970703125,64.30000305175781,246.0,126.69999694824219,28.110000610351562,176.5500030517578,13.880000114440918,60.900001525878906,134.64999389648438,442.20001220703125,89.19999694824219,90.68000030517578,64.94000244140625,46.525001525878906,18.739999771118164,71.37999725341797,100.5999984741211,19.450000762939453,191.10000610351562,19.96500015258789,21.209999084472656
2018-03-02,45.77000045776367,13.3996000289917,100.80000305175781,95.80000305175781,106.05000305175781,64.98999786376953,64.05000305175781,17.614999771118164,100.4000015258789,25.600000381469727,79.41999816894531,103.4000015258789,113.4,40.72999954223633,12.6850004196167,46.150001525878906,52.560001373291016,23.639999389648438,46.1349983215332,354.3970031738281,63.0,241.75,123.5,27.200000762939453,172.8000030517578,13.869999885559082,59.720001220703125,132.5,437.8999938964844,89.01000213623047,88.12000274658203,64.08000183105469,45.79999923706055,17.895000457763672,70.19999694824219,99.5199966430664,19.46500015258789,189.39999389648438,19.545000076293945,20.56999969482422
2018-03-05,45.400001525878906,13.139599800109863,99.44000244140625,93.4800033569336,104.5999984741211,63.88999938964844,62.939998626708984,17.43000030517578,99.54000091552734,23.549999237060547,78.76000213623047,102.0,112.7,40.20000076293945,12.25,45.44499969482422,52.439998626708984,23.1200008392334,44.8849983215332,348.6340026855469,61.70000076293945,238.4499969482422,121.4000015258789,26.5,171.1999969482422,13.71500015258789,58.86000061035156,130.4499969482422,440.5,87.80000305175781,84.76000213623047,63.2599983215332,44.875,17.6299991607666,68.23999786376953,99.13999938964844,18.920000076293945,187.4499969482422,18.985000610351562,20.309999465942383
2018-03-06,45.86000061035156,13.197400093078613,101.4000015258789,96.23999786376953,108.5999984741211,65.16999816894531,62.70000076293945,17.540000915527344,102.05000305175781,23.059999465942383,80.5999984741211,105.0,113.15,40.86000061035156,12.645000457763672,46.27000045776367,53.52000045776367,24.110000610351562,45.48500061035156,359.60198974609375,63.18000030517578,242.4499969482422,123.80000305175781,26.780000686645508,175.5500030517578,14.015000343322754,59.119998931884766,131.5500030517578,443.0,89.01000213623047,86.0199966430664,64.88999938964844,45.29999923706055,18.424999237060547,70.45999908447266,100.19999694824219,19.434999465942383,191.0500030517578,19.155000686645508,20.610000610351562
2018-03-07,45.400001525878906,13.221500396728516,100.05000305175781,95.69999694824219,107.80000305175781,64.5,62.209999084472656,17.420000076293945,102.5,22.799999237060547,79.5,105.3499984741211,111.1,40.4900016784668,12.579999923706055,45.810001373291016,54.58000183105469,24.06999969482422,45.55500030517578,355.0480041503906,61.939998626708984,240.75,121.5999984741211,26.399999618530273,174.0,13.90999984741211,57.5,130.39999389648438,441.8999938964844,88.95999908447266,85.5,63.47999954223633,44.66999816894531,18.540000915527344,69.55999755859375,100.0,19.184999465942383,186.89999389648438,19.440000534057617,20.510000228881836
2018-03-08,45.15999984741211,13.149299621582031,101.4000015258789,95.69000244140625,108.5,65.26000213623047,62.68000030517578,17.579999923706055,103.55000305175781,22.405000686645508,80.08000183105469,107.0,111.2,40.4900016784668,13.100000381469727,46.005001068115234,54.5,23.739999771118164,46.025001525878906,354.0249938964844,62.86000061035156,241.1999969482422,122.9000015258789,27.049999237060547,175.0,13.979999542236328,57.29999923706055,132.14999389648438,441.0,93.4000015258789,86.19999694824219,64.0999984741211,45.380001068115234,18.850000381469727,69.9000015258789,99.77999877929688,19.135000228881836,191.1999969482422,19.459999084472656,20.700000762939453
2018-03-09,45.70000076293945,13.15410041809082,102.9000015258789,96.83999633789062,110.6500015258789,66.47000122070312,62.970001220703125,17.44499969482422,104.55000305175781,22.565000534057617,81.23999786376953,107.80000305175781,111.9,40.65999984741211,13.125,46.279998779296875,55.65999984741211,23.860000610351562,45.994998931884766,356.1629943847656,63.79999923706055,245.5500030517578,125.30000305175781,26.100000381469727,180.0,14.109999656677246,57.2599983215332,133.4499969482422,445.1000061035156,94.2699966430664,88.19999694824219,65.0999984741211,45.880001068115234,19.55500030517578,70.80000305175781,101.25,19.225000381469727,192.14999389648438,19.625,20.989999771118164
2018-03-12,46.650001525878906,13.197400093078613,103.6500015258789,98.5,112.75,67.9800033569336,63.25,17.540000915527344,106.3499984741211,22.5,81.81999969482422,109.19999694824219,113.25,41.06999969482422,13.3149995803833,46.689998626708984,55.279998779296875,25.049999237060547,46.21500015258789,363.32000732421875,64.19999694824219,248.0,125.5999984741211,26.229999542236328,182.8000030517578,14.289999961853027,57.41999816894531,134.85000610351562,449.0,95.0999984741211,89.76000213623047,65.75,46.31999969482422,19.950000762939453,71.73999786376953,101.94999694824219,19.360000610351562,191.4499969482422,20.049999237060547,21.5
2018-03-13,46.290000915527344,13.245599746704102,102.55000305175781,96.27999877929688,113.55000305175781,67.58000183105469,62.91999816894531,17.405000686645508,105.6500015258789,22.639999389648438,81.16000366210938,111.25,112.45,40.9900016784668,13.210000038146973,46.900001525878906,55.040000915527344,25.1200008392334,46.20000076293945,359.4159851074219,64.5,247.6999969482422,125.5,26.190000534057617,181.5500030517578,14.255000114440918,57.5,135.35000610351562,449.0,94.80000305175781,88.9800033569336,65.62999725341797,46.439998626708984,19.96500015258789,70.77999877929688,101.75,19.280000686645508,190.35000610351562,19.5,21.739999771118164
